# title = Rapidity Softer Jet
# xlabel = $y_{\text{j}_1}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\text{j}_1}}\,[\text{fb}]$
# xmin= -4.500E+00
# xmax=  4.500E+00
# ymin=  1.000E-04
# ymax=  4.000E-01
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 6885073
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  12      -1.75      -1.50  4.123451172253325E-01  2.545743449221997E-03 191448634	  12      -1.75      -1.50  4.123451172253325E-01  2.545743449221997E-03 191448634	  12      -1.75      -1.50  4.013530034472538E-01  2.404823345741702E-03 191448634	  12      -1.75      -1.50  4.013530034472538E-01  2.404823345741702E-03 191448634	  12      -1.75      -1.50  4.229325878478685E-01  2.703073504109373E-03 191448634	  12      -1.75      -1.50  4.229325878478685E-01  2.703073504109373E-03 191448634	  12      -1.75      -1.50  4.123451172253325E-01  2.545743449221997E-03 191448634
  13      -1.50      -1.25  3.424683824062110E-01  2.356002985946858E-03 170566054	  13      -1.50      -1.25  3.424683824062110E-01  2.356002985946858E-03 170566054	  13      -1.50      -1.25  3.342637804807659E-01  2.234015820902161E-03 170566054	  13      -1.50      -1.25  3.342637804807659E-01  2.234015820902161E-03 170566054	  13      -1.50      -1.25  3.500757798748362E-01  2.492250639487657E-03 170566054	  13      -1.50      -1.25  3.500757798748362E-01  2.492250639487657E-03 170566054	  13      -1.50      -1.25  3.424683824062110E-01  2.356002985946858E-03 170566054
  14      -1.25      -1.00  2.814381192033925E-01  1.514896372016841E-03 152783504	  14      -1.25      -1.00  2.814381192033925E-01  1.514896372016841E-03 152783504	  14      -1.25      -1.00  2.752903702274399E-01  1.435795957312419E-03 152783504	  14      -1.25      -1.00  2.752903702274399E-01  1.435795957312419E-03 152783504	  14      -1.25      -1.00  2.869254223000320E-01  1.603411925906803E-03 152783504	  14      -1.25      -1.00  2.869254223000320E-01  1.603411925906803E-03 152783504	  14      -1.25      -1.00  2.814381192033925E-01  1.514896372016841E-03 152783504
  15      -1.00      -0.75  2.259257639132103E-01  1.271068240077351E-03 138057459	  15      -1.00      -0.75  2.259257639132103E-01  1.271068240077351E-03 138057459	  15      -1.00      -0.75  2.213771828787253E-01  1.205424068333376E-03 138057459	  15      -1.00      -0.75  2.213771828787253E-01  1.205424068333376E-03 138057459	  15      -1.00      -0.75  2.298228173218854E-01  1.343752937120233E-03 138057459	  15      -1.00      -0.75  2.298228173218854E-01  1.343752937120233E-03 138057459	  15      -1.00      -0.75  2.259257639132103E-01  1.271068240077351E-03 138057459
  16      -0.75      -0.50  1.826643370796849E-01  1.019244396433720E-03 126674288	  16      -0.75      -0.50  1.826643370796849E-01  1.019244396433720E-03 126674288	  16      -0.75      -0.50  1.792130375873178E-01  9.720961003820359E-04 126674288	  16      -0.75      -0.50  1.792130375873178E-01  9.720961003820359E-04 126674288	  16      -0.75      -0.50  1.855012900395070E-01  1.070719947449933E-03 126674288	  16      -0.75      -0.50  1.855012900395070E-01  1.070719947449933E-03 126674288	  16      -0.75      -0.50  1.826643370796849E-01  1.019244396433720E-03 126674288
  17      -0.50      -0.25  1.532309291797186E-01  7.232543564993358E-04 118823212	  17      -0.50      -0.25  1.532309291797186E-01  7.232543564993358E-04 118823212	  17      -0.50      -0.25  1.504303516861051E-01  6.930281295593206E-04 118823212	  17      -0.50      -0.25  1.504303516861051E-01  6.930281295593206E-04 118823212	  17      -0.50      -0.25  1.554644311240198E-01  7.556737472897764E-04 118823212	  17      -0.50      -0.25  1.554644311240198E-01  7.556737472897764E-04 118823212	  17      -0.50      -0.25  1.532309291797186E-01  7.232543564993358E-04 118823212
  18      -0.25       0.00  1.387546927843733E-01  5.992484605737679E-04 114563199	  18      -0.25       0.00  1.387546927843733E-01  5.992484605737679E-04 114563199	  18      -0.25       0.00  1.362597811406902E-01  5.658670698397299E-04 114563199	  18      -0.25       0.00  1.362597811406902E-01  5.658670698397299E-04 114563199	  18      -0.25       0.00  1.407042855354021E-01  6.378964013602421E-04 114563199	  18      -0.25       0.00  1.407042855354021E-01  6.378964013602421E-04 114563199	  18      -0.25       0.00  1.387546927843733E-01  5.992484605737679E-04 114563199
  19       0.00       0.25  1.373892126293779E-01  5.982599048132612E-04 113911947	  19       0.00       0.25  1.373892126293779E-01  5.982599048132612E-04 113911947	  19       0.00       0.25  1.349176186055761E-01  5.775130891525626E-04 113911947	  19       0.00       0.25  1.349176186055761E-01  5.775130891525626E-04 113911947	  19       0.00       0.25  1.393247518647852E-01  6.194477374189336E-04 113911947	  19       0.00       0.25  1.393247518647852E-01  6.194477374189336E-04 113911947	  19       0.00       0.25  1.373892126293779E-01  5.982599048132612E-04 113911947
  20       0.25       0.50  1.537130780444081E-01  6.585970827160245E-04 116897597	  20       0.25       0.50  1.537130780444081E-01  6.585970827160245E-04 116897597	  20       0.25       0.50  1.508913488513356E-01  6.318114542542160E-04 116897597	  20       0.25       0.50  1.508913488513356E-01  6.318114542542160E-04 116897597	  20       0.25       0.50  1.559700777559527E-01  6.871572660302795E-04 116897597	  20       0.25       0.50  1.559700777559527E-01  6.871572660302795E-04 116897597	  20       0.25       0.50  1.537130780444081E-01  6.585970827160245E-04 116897597
  21       0.50       0.75  1.829751853173733E-01  1.387716282533870E-03 123551047	  21       0.50       0.75  1.829751853173733E-01  1.387716282533870E-03 123551047	  21       0.50       0.75  1.795605035027655E-01  1.297563114879846E-03 123551047	  21       0.50       0.75  1.795605035027655E-01  1.297563114879846E-03 123551047	  21       0.50       0.75  1.857626500187892E-01  1.490931452747972E-03 123551047	  21       0.50       0.75  1.857626500187892E-01  1.490931452747972E-03 123551047	  21       0.50       0.75  1.829751853173733E-01  1.387716282533870E-03 123551047
  22       0.75       1.00  2.246563444618135E-01  1.861003819693490E-03 133764621	  22       0.75       1.00  2.246563444618135E-01  1.861003819693490E-03 133764621	  22       0.75       1.00  2.202485634861595E-01  1.745365091869954E-03 133764621	  22       0.75       1.00  2.202485634861595E-01  1.745365091869954E-03 133764621	  22       0.75       1.00  2.283839108354066E-01  1.993893180504774E-03 133764621	  22       0.75       1.00  2.283839108354066E-01  1.993893180504774E-03 133764621	  22       0.75       1.00  2.246563444618135E-01  1.861003819693490E-03 133764621
  23       1.00       1.25  2.812810542006106E-01  1.588272790932242E-03 147502774	  23       1.00       1.25  2.812810542006106E-01  1.588272790932242E-03 147502774	  23       1.00       1.25  2.750937286099581E-01  1.508321819944423E-03 147502774	  23       1.00       1.25  2.750937286099581E-01  1.508321819944423E-03 147502774	  23       1.00       1.25  2.868223226105417E-01  1.677209052475650E-03 147502774	  23       1.00       1.25  2.868223226105417E-01  1.677209052475650E-03 147502774	  23       1.00       1.25  2.812810542006106E-01  1.588272790932242E-03 147502774
  24       1.25       1.50  3.453004750952237E-01  2.361702594939276E-03 164336171	  24       1.25       1.50  3.453004750952237E-01  2.361702594939276E-03 164336171	  24       1.25       1.50  3.369943062486969E-01  2.216896914678874E-03 164336171	  24       1.25       1.50  3.369943062486969E-01  2.216896914678874E-03 164336171	  24       1.25       1.50  3.530179488859613E-01  2.526386583605278E-03 164336171	  24       1.25       1.50  3.530179488859613E-01  2.526386583605278E-03 164336171	  24       1.25       1.50  3.453004750952237E-01  2.361702594939276E-03 164336171
  25       1.50       1.75  4.102417569737470E-01  2.826699801983215E-03 184474786	  25       1.50       1.75  4.102417569737470E-01  2.826699801983215E-03 184474786	  25       1.50       1.75  3.994854159433210E-01  2.658784419725683E-03 184474786	  25       1.50       1.75  3.994854159433210E-01  2.658784419725683E-03 184474786	  25       1.50       1.75  4.205399882336807E-01  3.018476506564495E-03 184474786	  25       1.50       1.75  4.205399882336807E-01  3.018476506564495E-03 184474786	  25       1.50       1.75  4.102417569737470E-01  2.826699801983215E-03 184474786
  26       1.75       2.00  4.797268335753676E-01  3.468852301350274E-03 205709576	  26       1.75       2.00  4.797268335753676E-01  3.468852301350274E-03 205709576	  26       1.75       2.00  4.658858809988758E-01  3.261061121388226E-03 205709576	  26       1.75       2.00  4.658858809988758E-01  3.261061121388226E-03 205709576	  26       1.75       2.00  4.933754441574661E-01  3.705413960725817E-03 205709576	  26       1.75       2.00  4.933754441574661E-01  3.705413960725817E-03 205709576	  26       1.75       2.00  4.797268335753676E-01  3.468852301350274E-03 205709576
  27       2.00       2.25  5.487668638849362E-01  4.582170371655477E-03 225653506	  27       2.00       2.25  5.487668638849362E-01  4.582170371655477E-03 225653506	  27       2.00       2.25  5.315990326708079E-01  4.285467163125062E-03 225653506	  27       2.00       2.25  5.315990326708079E-01  4.285467163125062E-03 225653506	  27       2.00       2.25  5.660728918139759E-01  4.921865944740021E-03 225653506	  27       2.00       2.25  5.660728918139759E-01  4.921865944740021E-03 225653506	  27       2.00       2.25  5.487668638849362E-01  4.582170371655477E-03 225653506
  28       2.25       2.50  6.159858591778917E-01  7.620831627898826E-03 243729678	  28       2.25       2.50  6.159858591778917E-01  7.620831627898826E-03 243729678	  28       2.25       2.50  5.952166017757772E-01  7.099915542433575E-03 243729678	  28       2.25       2.50  5.952166017757772E-01  7.099915542433575E-03 243729678	  28       2.25       2.50  6.372808973762717E-01  8.222153129256319E-03 243729678	  28       2.25       2.50  6.372808973762717E-01  8.222153129256319E-03 243729678	  28       2.25       2.50  6.159858591778917E-01  7.620831627898826E-03 243729678
  29       2.50       2.75  6.842736769148612E-01  6.460607875403921E-03 259237700	  29       2.50       2.75  6.842736769148612E-01  6.460607875403921E-03 259237700	  29       2.50       2.75  6.587668608465709E-01  5.993192692148069E-03 259237700	  29       2.50       2.75  6.587668608465709E-01  5.993192692148069E-03 259237700	  29       2.50       2.75  7.110024899013423E-01  7.005966614721320E-03 259237700	  29       2.50       2.75  7.110024899013423E-01  7.005966614721320E-03 259237700	  29       2.50       2.75  6.842736769148612E-01  6.460607875403921E-03 259237700
  30       2.75       3.00  7.468128760604298E-01  5.619644712969231E-03 271634367	  30       2.75       3.00  7.468128760604298E-01  5.619644712969231E-03 271634367	  30       2.75       3.00  7.159702426771321E-01  5.189051863560038E-03 271634367	  30       2.75       3.00  7.159702426771321E-01  5.189051863560038E-03 271634367	  30       2.75       3.00  7.797762557906753E-01  6.128242512721114E-03 271634367	  30       2.75       3.00  7.797762557906753E-01  6.128242512721114E-03 271634367	  30       2.75       3.00  7.468128760604298E-01  5.619644712969231E-03 271634367
  31       3.00       3.25  7.553784035093133E-01  9.179282938405952E-03 280166076	  31       3.00       3.25  7.553784035093133E-01  9.179282938405952E-03 280166076	  31       3.00       3.25  7.227413271513894E-01  8.398281698565855E-03 280166076	  31       3.00       3.25  7.227413271513894E-01  8.398281698565855E-03 280166076	  31       3.00       3.25  7.904556671531641E-01  1.010898807133697E-02 280166076	  31       3.00       3.25  7.904556671531641E-01  1.010898807133697E-02 280166076	  31       3.00       3.25  7.553784035093133E-01  9.179282938405952E-03 280166076
  32       3.25       3.50  7.766020240863216E-01  6.084000898092802E-03 283976121	  32       3.25       3.50  7.766020240863216E-01  6.084000898092802E-03 283976121	  32       3.25       3.50  7.388721848433305E-01  5.570622093039350E-03 283976121	  32       3.25       3.50  7.388721848433305E-01  5.570622093039350E-03 283976121	  32       3.25       3.50  8.179392313795550E-01  6.699716551253171E-03 283976121	  32       3.25       3.50  8.179392313795550E-01  6.699716551253171E-03 283976121	  32       3.25       3.50  7.766020240863216E-01  6.084000898092802E-03 283976121
  33       3.50       3.75  7.439175374102278E-01  7.345748533639222E-03 282173068	  33       3.50       3.75  7.439175374102278E-01  7.345748533639222E-03 282173068	  33       3.50       3.75  7.046965610564099E-01  6.753392319760505E-03 282173068	  33       3.50       3.75  7.046965610564099E-01  6.753392319760505E-03 282173068	  33       3.50       3.75  7.874057897510607E-01  8.045278044182569E-03 282173068	  33       3.50       3.75  7.874057897510607E-01  8.045278044182569E-03 282173068	  33       3.50       3.75  7.439175374102278E-01  7.345748533639222E-03 282173068
  34       3.75       4.00  6.608701147492954E-01  1.343308618603887E-02 273931841	  34       3.75       4.00  6.608701147492954E-01  1.343308618603887E-02 273931841	  34       3.75       4.00  6.240146336299424E-01  1.218270241276938E-02 273931841	  34       3.75       4.00  6.240146336299424E-01  1.218270241276938E-02 273931841	  34       3.75       4.00  7.019907573756561E-01  1.492769677744967E-02 273931841	  34       3.75       4.00  7.019907573756561E-01  1.492769677744967E-02 273931841	  34       3.75       4.00  6.608701147492954E-01  1.343308618603887E-02 273931841
  35       4.00       4.25  0.000000000000000E+00  0.000000000000000E+00 0	  35       4.00       4.25  0.000000000000000E+00  0.000000000000000E+00 0	  35       4.00       4.25  0.000000000000000E+00  0.000000000000000E+00 0	  35       4.00       4.25  0.000000000000000E+00  0.000000000000000E+00 0	  35       4.00       4.25  0.000000000000000E+00  0.000000000000000E+00 0	  35       4.00       4.25  0.000000000000000E+00  0.000000000000000E+00 0	  35       4.00       4.25  0.000000000000000E+00  0.000000000000000E+00 0
  36       4.25       4.50  0.000000000000000E+00  0.000000000000000E+00 0	  36       4.25       4.50  0.000000000000000E+00  0.000000000000000E+00 0	  36       4.25       4.50  0.000000000000000E+00  0.000000000000000E+00 0	  36       4.25       4.50  0.000000000000000E+00  0.000000000000000E+00 0	  36       4.25       4.50  0.000000000000000E+00  0.000000000000000E+00 0	  36       4.25       4.50  0.000000000000000E+00  0.000000000000000E+00 0	  36       4.25       4.50  0.000000000000000E+00  0.000000000000000E+00 0
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
# Sum:                      -8.0187316171521264E-02  1.1241142743491164E-03 187000
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
