# title = Rapidity Positron
# xlabel = $y_{\text{e}^+}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\text{e}^+}}\,[\text{fb}]$
# xmin= -2.500E+00
# xmax=  2.500E+00
# ymin=  1.000E-04
# ymax=  6.000E-01
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 5329313117
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  11       0.00       0.25  4.540131986548907E-01  1.744765971342061E-04 252611694	  11       0.00       0.25  4.540131986548907E-01  1.744765971342061E-04 252611694	  11       0.00       0.25  4.195524409157155E-01  1.591287599664159E-04 252611694	  11       0.00       0.25  4.195524409157155E-01  1.591287599664159E-04 252611694	  11       0.00       0.25  4.943481911255312E-01  1.932116274790204E-04 252611694	  11       0.00       0.25  4.943481911255312E-01  1.932116274790204E-04 252611694	  11       0.00       0.25  4.540131986548907E-01  1.744765971342061E-04 252611694
  12       0.25       0.50  4.417037960871757E-01  1.761710507938114E-04 246599573	  12       0.25       0.50  4.417037960871757E-01  1.761710507938114E-04 246599573	  12       0.25       0.50  4.080176767729037E-01  1.605797217365949E-04 246599573	  12       0.25       0.50  4.080176767729037E-01  1.605797217365949E-04 246599573	  12       0.25       0.50  4.811584423783469E-01  1.952074451331135E-04 246599573	  12       0.25       0.50  4.811584423783469E-01  1.952074451331135E-04 246599573	  12       0.25       0.50  4.417037960871757E-01  1.761710507938114E-04 246599573
  13       0.50       0.75  4.177500140272924E-01  1.767541267911487E-04 235057526	  13       0.50       0.75  4.177500140272924E-01  1.767541267911487E-04 235057526	  13       0.50       0.75  3.855929785204020E-01  1.609953233934795E-04 235057526	  13       0.50       0.75  3.855929785204020E-01  1.609953233934795E-04 235057526	  13       0.50       0.75  4.554633961451343E-01  1.960100922616788E-04 235057526	  13       0.50       0.75  4.554633961451343E-01  1.960100922616788E-04 235057526	  13       0.50       0.75  4.177500140272924E-01  1.767541267911487E-04 235057526
  14       0.75       1.00  3.831421721900662E-01  1.768900043933829E-04 218329676	  14       0.75       1.00  3.831421721900662E-01  1.768900043933829E-04 218329676	  14       0.75       1.00  3.532525630907429E-01  1.608407858912799E-04 218329676	  14       0.75       1.00  3.532525630907429E-01  1.608407858912799E-04 218329676	  14       0.75       1.00  4.182609667223219E-01  1.965484522434446E-04 218329676	  14       0.75       1.00  4.182609667223219E-01  1.965484522434446E-04 218329676	  14       0.75       1.00  3.831421721900662E-01  1.768900043933829E-04 218329676
  15       1.00       1.25  3.399510883858591E-01  1.747622080794385E-04 197434651	  15       1.00       1.25  3.399510883858591E-01  1.747622080794385E-04 197434651	  15       1.00       1.25  3.129431286348293E-01  1.585374091836991E-04 197434651	  15       1.00       1.25  3.129431286348293E-01  1.585374091836991E-04 197434651	  15       1.00       1.25  3.717644473497185E-01  1.946958078079041E-04 197434651	  15       1.00       1.25  3.717644473497185E-01  1.946958078079041E-04 197434651	  15       1.00       1.25  3.399510883858591E-01  1.747622080794385E-04 197434651
  16       1.25       1.50  2.902329950775465E-01  1.692182834930197E-04 173489129	  16       1.25       1.50  2.902329950775465E-01  1.692182834930197E-04 173489129	  16       1.25       1.50  2.666699754657370E-01  1.531227103987474E-04 173489129	  16       1.25       1.50  2.666699754657370E-01  1.531227103987474E-04 173489129	  16       1.25       1.50  3.180677006406840E-01  1.890501571770890E-04 173489129	  16       1.25       1.50  3.180677006406840E-01  1.890501571770890E-04 173489129	  16       1.25       1.50  2.902329950775465E-01  1.692182834930197E-04 173489129
  17       1.50       1.75  2.370795957222433E-01  1.573033562494421E-04 147782813	  17       1.50       1.75  2.370795957222433E-01  1.573033562494421E-04 147782813	  17       1.50       1.75  2.173548960738820E-01  1.419408252037725E-04 147782813	  17       1.50       1.75  2.173548960738820E-01  1.419408252037725E-04 147782813	  17       1.50       1.75  2.604542249932396E-01  1.763065472881274E-04 147782813	  17       1.50       1.75  2.604542249932396E-01  1.763065472881274E-04 147782813	  17       1.50       1.75  2.370795957222433E-01  1.573033562494421E-04 147782813
  18       1.75       2.00  1.844709687713903E-01  1.434277572013023E-04 121662467	  18       1.75       2.00  1.844709687713903E-01  1.434277572013023E-04 121662467	  18       1.75       2.00  1.686749856547358E-01  1.289205026894189E-04 121662467	  18       1.75       2.00  1.686749856547358E-01  1.289205026894189E-04 121662467	  18       1.75       2.00  2.032605080624124E-01  1.614625177753097E-04 121662467	  18       1.75       2.00  2.032605080624124E-01  1.614625177753097E-04 121662467	  18       1.75       2.00  1.844709687713903E-01  1.434277572013023E-04 121662467
  19       2.00       2.25  1.350314700311240E-01  1.230022103758948E-04 96400989	  19       2.00       2.25  1.350314700311240E-01  1.230022103758948E-04 96400989	  19       2.00       2.25  1.231162506566151E-01  1.102113157872712E-04 96400989	  19       2.00       2.25  1.231162506566151E-01  1.102113157872712E-04 96400989	  19       2.00       2.25  1.492575732858853E-01  1.389597026033955E-04 96400989	  19       2.00       2.25  1.492575732858853E-01  1.389597026033955E-04 96400989	  19       2.00       2.25  1.350314700311240E-01  1.230022103758948E-04 96400989
  20       2.25       2.50  9.156352279763325E-02  9.889385878583515E-05 73008288	  20       2.25       2.50  9.156352279763325E-02  9.889385878583515E-05 73008288	  20       2.25       2.50  8.321127904160412E-02  8.825547218447846E-05 73008288	  20       2.25       2.50  8.321127904160412E-02  8.825547218447846E-05 73008288	  20       2.25       2.50  1.015783986711694E-01  1.122368811676982E-04 73008288	  20       2.25       2.50  1.015783986711694E-01  1.122368811676982E-04 73008288	  20       2.25       2.50  9.156352279763325E-02  9.889385878583515E-05 73008288
# Underflow:                 7.2215787032224296E-02  1.0636639288481992E-04 13913278
# Overflow:                  7.1988628109448588E-02  9.9614538306813362E-05 12616497
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
# Sum:                       1.0079711069151620E+00  1.7783604966434461E-04 373479000
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
