# title = Transverse Momentum Softer Jet
# xlabel = $p_{\text{T},\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  2.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 6937080
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  23     440.00     460.00  6.192503375406900E-05  5.287457650128406E-06 39111348	  23     440.00     460.00  6.192503375406900E-05  5.287457650128406E-06 39111348	  23     440.00     460.00  5.547967411079262E-05  4.729177803473699E-06 39111348	  23     440.00     460.00  5.547967411079262E-05  4.729177803473699E-06 39111348	  23     440.00     460.00  6.973274652203550E-05  5.962852657523320E-06 39111348	  23     440.00     460.00  6.973274652203550E-05  5.962852657523320E-06 39111348	  23     440.00     460.00  6.192503375406900E-05  5.287457650128406E-06 39111348
  24     460.00     480.00  4.882090502438107E-05  4.272245052510218E-06 34421669	  24     460.00     480.00  4.882090502438107E-05  4.272245052510218E-06 34421669	  24     460.00     480.00  4.367946335240371E-05  3.798895577710463E-06 34421669	  24     460.00     480.00  4.367946335240371E-05  3.798895577710463E-06 34421669	  24     460.00     480.00  5.505596013440360E-05  4.851218634942996E-06 34421669	  24     460.00     480.00  5.505596013440360E-05  4.851218634942996E-06 34421669	  24     460.00     480.00  4.882090502438107E-05  4.272245052510218E-06 34421669
  25     480.00     500.00  3.575796480506005E-05  4.838679412879367E-06 30432555	  25     480.00     500.00  3.575796480506005E-05  4.838679412879367E-06 30432555	  25     480.00     500.00  3.198791848090865E-05  4.339395445511939E-06 30432555	  25     480.00     500.00  3.198791848090865E-05  4.339395445511939E-06 30432555	  25     480.00     500.00  4.032749388892553E-05  5.440149470973023E-06 30432555	  25     480.00     500.00  4.032749388892553E-05  5.440149470973023E-06 30432555	  25     480.00     500.00  3.575796480506005E-05  4.838679412879367E-06 30432555
  26     500.00     520.00  2.804123843535616E-05  4.706795586387255E-06 26971871	  26     500.00     520.00  2.804123843535616E-05  4.706795586387255E-06 26971871	  26     500.00     520.00  2.512701171225389E-05  4.228154426702131E-06 26971871	  26     500.00     520.00  2.512701171225389E-05  4.228154426702131E-06 26971871	  26     500.00     520.00  3.156552317770913E-05  5.284064903309321E-06 26971871	  26     500.00     520.00  3.156552317770913E-05  5.284064903309321E-06 26971871	  26     500.00     520.00  2.804123843535616E-05  4.706795586387255E-06 26971871
  27     520.00     540.00  2.179653689497437E-05  3.460743900875321E-06 23989478	  27     520.00     540.00  2.179653689497437E-05  3.460743900875321E-06 23989478	  27     520.00     540.00  1.963744266814185E-05  3.110436049055225E-06 23989478	  27     520.00     540.00  1.963744266814185E-05  3.110436049055225E-06 23989478	  27     520.00     540.00  2.438932322654990E-05  3.881640814087049E-06 23989478	  27     520.00     540.00  2.438932322654990E-05  3.881640814087049E-06 23989478	  27     520.00     540.00  2.179653689497437E-05  3.460743900875321E-06 23989478
  28     540.00     560.00  1.838486621241154E-05  2.465566277214499E-06 21388331	  28     540.00     560.00  1.838486621241154E-05  2.465566277214499E-06 21388331	  28     540.00     560.00  1.639777224084907E-05  2.202963340104695E-06 21388331	  28     540.00     560.00  1.639777224084907E-05  2.202963340104695E-06 21388331	  28     540.00     560.00  2.079671718443186E-05  2.783604282253395E-06 21388331	  28     540.00     560.00  2.079671718443186E-05  2.783604282253395E-06 21388331	  28     540.00     560.00  1.838486621241154E-05  2.465566277214499E-06 21388331
  29     560.00     580.00  1.454797202430181E-05  2.345495744389811E-06 19118509	  29     560.00     580.00  1.454797202430181E-05  2.345495744389811E-06 19118509	  29     560.00     580.00  1.294092374035749E-05  2.082779688358594E-06 19118509	  29     560.00     580.00  1.294092374035749E-05  2.082779688358594E-06 19118509	  29     560.00     580.00  1.650802480956693E-05  2.665139486867580E-06 19118509	  29     560.00     580.00  1.650802480956693E-05  2.665139486867580E-06 19118509	  29     560.00     580.00  1.454797202430181E-05  2.345495744389811E-06 19118509
  30     580.00     600.00  9.812508114512281E-06  1.482043160687025E-06 17131783	  30     580.00     600.00  9.812508114512281E-06  1.482043160687025E-06 17131783	  30     580.00     600.00  8.741954644489366E-06  1.313171742022717E-06 17131783	  30     580.00     600.00  8.741954644489366E-06  1.313171742022717E-06 17131783	  30     580.00     600.00  1.111721414612303E-05  1.689204258375874E-06 17131783	  30     580.00     600.00  1.111721414612303E-05  1.689204258375874E-06 17131783	  30     580.00     600.00  9.812508114512281E-06  1.482043160687025E-06 17131783
  31     600.00     620.00  1.309881980692052E-05  1.725140093107081E-06 15384235	  31     600.00     620.00  1.309881980692052E-05  1.725140093107081E-06 15384235	  31     600.00     620.00  1.165125597923711E-05  1.537845982984533E-06 15384235	  31     600.00     620.00  1.165125597923711E-05  1.537845982984533E-06 15384235	  31     600.00     620.00  1.486145731974167E-05  1.952149633975289E-06 15384235	  31     600.00     620.00  1.486145731974167E-05  1.952149633975289E-06 15384235	  31     600.00     620.00  1.309881980692052E-05  1.725140093107081E-06 15384235
  32     620.00     640.00  8.057312478175323E-06  1.666462771820997E-06 13855986	  32     620.00     640.00  8.057312478175323E-06  1.666462771820997E-06 13855986	  32     620.00     640.00  7.074264107540823E-06  1.490565813134205E-06 13855986	  32     620.00     640.00  7.074264107540823E-06  1.490565813134205E-06 13855986	  32     620.00     640.00  9.270982057968715E-06  1.879018367999045E-06 13855986	  32     620.00     640.00  9.270982057968715E-06  1.879018367999045E-06 13855986	  32     620.00     640.00  8.057312478175323E-06  1.666462771820997E-06 13855986
  33     640.00     660.00  6.136767611127826E-06  1.575673669569983E-06 12493912	  33     640.00     660.00  6.136767611127826E-06  1.575673669569983E-06 12493912	  33     640.00     660.00  5.475970812603202E-06  1.395979040754491E-06 12493912	  33     640.00     660.00  5.475970812603202E-06  1.395979040754491E-06 12493912	  33     640.00     660.00  6.938462555529918E-06  1.795180461863430E-06 12493912	  33     640.00     660.00  6.938462555529918E-06  1.795180461863430E-06 12493912	  33     640.00     660.00  6.136767611127826E-06  1.575673669569983E-06 12493912
  34     660.00     680.00  7.058773075358102E-06  1.183986423935605E-06 11290665	  34     660.00     680.00  7.058773075358102E-06  1.183986423935605E-06 11290665	  34     660.00     680.00  6.254209001547029E-06  1.046450911672706E-06 11290665	  34     660.00     680.00  6.254209001547029E-06  1.046450911672706E-06 11290665	  34     660.00     680.00  8.041566472789574E-06  1.351793508384220E-06 11290665	  34     660.00     680.00  8.041566472789574E-06  1.351793508384220E-06 11290665	  34     660.00     680.00  7.058773075358102E-06  1.183986423935605E-06 11290665
  35     680.00     700.00  4.708651753901263E-06  1.457311168927495E-06 10216844	  35     680.00     700.00  4.708651753901263E-06  1.457311168927495E-06 10216844	  35     680.00     700.00  4.167442299925108E-06  1.294520774517845E-06 10216844	  35     680.00     700.00  4.167442299925108E-06  1.294520774517845E-06 10216844	  35     680.00     700.00  5.371730580003736E-06  1.654823291713814E-06 10216844	  35     680.00     700.00  5.371730580003736E-06  1.654823291713814E-06 10216844	  35     680.00     700.00  4.708651753901263E-06  1.457311168927495E-06 10216844
  36     700.00     720.00  4.610274331868020E-06  8.945733716561843E-07 9264307	  36     700.00     720.00  4.610274331868020E-06  8.945733716561843E-07 9264307	  36     700.00     720.00  4.088680653732780E-06  7.875127688639355E-07 9264307	  36     700.00     720.00  4.088680653732780E-06  7.875127688639355E-07 9264307	  36     700.00     720.00  5.245827878044005E-06  1.026083101608673E-06 9264307	  36     700.00     720.00  5.245827878044005E-06  1.026083101608673E-06 9264307	  36     700.00     720.00  4.610274331868020E-06  8.945733716561843E-07 9264307
  37     720.00     740.00  4.139000833403746E-06  7.118740122519665E-07 8415808	  37     720.00     740.00  4.139000833403746E-06  7.118740122519665E-07 8415808	  37     720.00     740.00  3.668044829967106E-06  6.299227804135027E-07 8415808	  37     720.00     740.00  3.668044829967106E-06  6.299227804135027E-07 8415808	  37     720.00     740.00  4.713419367629040E-06  8.120619811305370E-07 8415808	  37     720.00     740.00  4.713419367629040E-06  8.120619811305370E-07 8415808	  37     720.00     740.00  4.139000833403746E-06  7.118740122519665E-07 8415808
  38     740.00     760.00  2.481701794840666E-06  8.128096563632274E-07 7655851	  38     740.00     760.00  2.481701794840666E-06  8.128096563632274E-07 7655851	  38     740.00     760.00  2.165213425809333E-06  7.181605698085696E-07 7655851	  38     740.00     760.00  2.165213425809333E-06  7.181605698085696E-07 7655851	  38     740.00     760.00  2.875760166247704E-06  9.284333955814157E-07 7655851	  38     740.00     760.00  2.875760166247704E-06  9.284333955814157E-07 7655851	  38     740.00     760.00  2.481701794840666E-06  8.128096563632274E-07 7655851
  39     760.00     780.00  2.182585172124873E-06  8.669815164221581E-07 6971575	  39     760.00     780.00  2.182585172124873E-06  8.669815164221581E-07 6971575	  39     760.00     780.00  1.916587254863406E-06  7.653168860276394E-07 6971575	  39     760.00     780.00  1.916587254863406E-06  7.653168860276394E-07 6971575	  39     760.00     780.00  2.510098184743246E-06  9.915554442769168E-07 6971575	  39     760.00     780.00  2.510098184743246E-06  9.915554442769168E-07 6971575	  39     760.00     780.00  2.182585172124873E-06  8.669815164221581E-07 6971575
  40     780.00     800.00  6.879322391032886E-07  7.011601062500732E-07 6355857	  40     780.00     800.00  6.879322391032886E-07  7.011601062500732E-07 6355857	  40     780.00     800.00  6.123091703068936E-07  6.138515699077182E-07 6355857	  40     780.00     800.00  6.123091703068936E-07  6.138515699077182E-07 6355857	  40     780.00     800.00  7.815037400081396E-07  8.086849979132801E-07 6355857	  40     780.00     800.00  7.815037400081396E-07  8.086849979132801E-07 6355857	  40     780.00     800.00  6.879322391032886E-07  7.011601062500732E-07 6355857
  41     800.00     820.00  1.714208944479237E-06  5.573600250199401E-07 5803711	  41     800.00     820.00  1.714208944479237E-06  5.573600250199401E-07 5803711	  41     800.00     820.00  1.499463064319093E-06  4.914093137588525E-07 5803711	  41     800.00     820.00  1.499463064319093E-06  4.914093137588525E-07 5803711	  41     800.00     820.00  1.980435013282956E-06  6.380914512175318E-07 5803711	  41     800.00     820.00  1.980435013282956E-06  6.380914512175318E-07 5803711	  41     800.00     820.00  1.714208944479237E-06  5.573600250199401E-07 5803711
  42     820.00     840.00  2.073410371955803E-06  7.383189065046671E-07 5303548	  42     820.00     840.00  2.073410371955803E-06  7.383189065046671E-07 5303548	  42     820.00     840.00  1.815413140218085E-06  6.488289624054868E-07 5303548	  42     820.00     840.00  1.815413140218085E-06  6.488289624054868E-07 5303548	  42     820.00     840.00  2.391700733512819E-06  8.479045832928092E-07 5303548	  42     820.00     840.00  2.391700733512819E-06  8.479045832928092E-07 5303548	  42     820.00     840.00  2.073410371955803E-06  7.383189065046671E-07 5303548
  43     840.00     860.00  1.074491529300952E-06  3.629594061617865E-07 4856519	  43     840.00     860.00  1.074491529300952E-06  3.629594061617865E-07 4856519	  43     840.00     860.00  9.610408346900067E-07  3.142265214336982E-07 4856519	  43     840.00     860.00  9.610408346900067E-07  3.142265214336982E-07 4856519	  43     840.00     860.00  1.210862160856770E-06  4.243341539174901E-07 4856519	  43     840.00     860.00  1.210862160856770E-06  4.243341539174901E-07 4856519	  43     840.00     860.00  1.074491529300952E-06  3.629594061617865E-07 4856519
  44     860.00     880.00  1.086449898211120E-06  2.486049759365276E-07 4446313	  44     860.00     880.00  1.086449898211120E-06  2.486049759365276E-07 4446313	  44     860.00     880.00  9.553646188662908E-07  2.177796181427104E-07 4446313	  44     860.00     880.00  9.553646188662908E-07  2.177796181427104E-07 4446313	  44     860.00     880.00  1.247310304452486E-06  2.865736734520190E-07 4446313	  44     860.00     880.00  1.247310304452486E-06  2.865736734520190E-07 4446313	  44     860.00     880.00  1.086449898211120E-06  2.486049759365276E-07 4446313
  45     880.00     900.00  8.747459545285847E-07  4.457658845061335E-07 4076244	  45     880.00     900.00  8.747459545285847E-07  4.457658845061335E-07 4076244	  45     880.00     900.00  7.512987173071099E-07  3.818151252391718E-07 4076244	  45     880.00     900.00  7.512987173071099E-07  3.818151252391718E-07 4076244	  45     880.00     900.00  1.030757417916681E-06  5.265147147018496E-07 4076244	  45     880.00     900.00  1.030757417916681E-06  5.265147147018496E-07 4076244	  45     880.00     900.00  8.747459545285847E-07  4.457658845061335E-07 4076244
  46     900.00     920.00  9.180148049223215E-07  2.617802783113966E-07 3738483	  46     900.00     920.00  9.180148049223215E-07  2.617802783113966E-07 3738483	  46     900.00     920.00  8.034402870002942E-07  2.295828828449008E-07 3738483	  46     900.00     920.00  8.034402870002942E-07  2.295828828449008E-07 3738483	  46     900.00     920.00  1.059732773190878E-06  3.013471384700231E-07 3738483	  46     900.00     920.00  1.059732773190878E-06  3.013471384700231E-07 3738483	  46     900.00     920.00  9.180148049223215E-07  2.617802783113966E-07 3738483
  47     920.00     940.00  2.390984574323021E-07  7.699079348283295E-07 3435044	  47     920.00     940.00  2.390984574323021E-07  7.699079348283295E-07 3435044	  47     920.00     940.00  2.183988675734088E-07  6.626095034908688E-07 3435044	  47     920.00     940.00  2.183988675734088E-07  6.626095034908688E-07 3435044	  47     920.00     940.00  2.630136186664376E-07  9.042094080667702E-07 3435044	  47     920.00     940.00  2.630136186664376E-07  9.042094080667702E-07 3435044	  47     920.00     940.00  2.390984574323021E-07  7.699079348283295E-07 3435044
  48     940.00     960.00  5.291520058774072E-07  1.737424584891073E-07 3159167	  48     940.00     960.00  5.291520058774072E-07  1.737424584891073E-07 3159167	  48     940.00     960.00  4.637259589810553E-07  1.507302545469436E-07 3159167	  48     940.00     960.00  4.637259589810553E-07  1.507302545469436E-07 3159167	  48     940.00     960.00  6.099700265755801E-07  2.023602886795623E-07 3159167	  48     940.00     960.00  6.099700265755801E-07  2.023602886795623E-07 3159167	  48     940.00     960.00  5.291520058774072E-07  1.737424584891073E-07 3159167
  49     960.00     980.00  3.819324862207822E-07  1.727878382186282E-07 2903402	  49     960.00     980.00  3.819324862207822E-07  1.727878382186282E-07 2903402	  49     960.00     980.00  3.337922250122413E-07  1.500522669690774E-07 2903402	  49     960.00     980.00  3.337922250122413E-07  1.500522669690774E-07 2903402	  49     960.00     980.00  4.416736173139114E-07  2.010177659085603E-07 2903402	  49     960.00     980.00  4.416736173139114E-07  2.010177659085603E-07 2903402	  49     960.00     980.00  3.819324862207822E-07  1.727878382186282E-07 2903402
  50     980.00    1000.00  3.765170706921136E-07  1.532806750325827E-07 2671990	  50     980.00    1000.00  3.765170706921136E-07  1.532806750325827E-07 2671990	  50     980.00    1000.00  3.247332519245750E-07  1.331842729620142E-07 2671990	  50     980.00    1000.00  3.247332519245750E-07  1.331842729620142E-07 2671990	  50     980.00    1000.00  4.413948487207125E-07  1.782215475460613E-07 2671990	  50     980.00    1000.00  4.413948487207125E-07  1.782215475460613E-07 2671990	  50     980.00    1000.00  3.765170706921136E-07  1.532806750325827E-07 2671990
