# title = Rapidity Positron
# xlabel = $y_{\text{e}^+}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\text{e}^+}}\,[\text{fb}]$
# xmin= -2.500E+00
# xmax=  2.500E+00
# ymin=  1.000E-04
# ymax=  6.000E-01
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 6937080
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  12       0.25       0.50  3.479780750645402E-01  4.431187405686198E-03 435164415	  12       0.25       0.50  3.479780750645402E-01  4.431187405686198E-03 435164415	  12       0.25       0.50  3.250407818716915E-01  4.061934464760003E-03 435164415	  12       0.25       0.50  3.250407818716915E-01  4.061934464760003E-03 435164415	  12       0.25       0.50  3.741933621307102E-01  4.875123586068408E-03 435164415	  12       0.25       0.50  3.741933621307102E-01  4.875123586068408E-03 435164415	  12       0.25       0.50  3.479780750645402E-01  4.431187405686198E-03 435164415
  13       0.50       0.75  3.277114621939117E-01  4.328229206422059E-03 414482665	  13       0.50       0.75  3.277114621939117E-01  4.328229206422059E-03 414482665	  13       0.50       0.75  3.059798043380082E-01  3.976040261612738E-03 414482665	  13       0.50       0.75  3.059798043380082E-01  3.976040261612738E-03 414482665	  13       0.50       0.75  3.525635725552959E-01  4.748744211445661E-03 414482665	  13       0.50       0.75  3.525635725552959E-01  4.748744211445661E-03 414482665	  13       0.50       0.75  3.277114621939117E-01  4.328229206422059E-03 414482665
  14       0.75       1.00  3.064432612473516E-01  4.503181688869237E-03 384757432	  14       0.75       1.00  3.064432612473516E-01  4.503181688869237E-03 384757432	  14       0.75       1.00  2.853059577030689E-01  4.111207015207293E-03 384757432	  14       0.75       1.00  2.853059577030689E-01  4.111207015207293E-03 384757432	  14       0.75       1.00  3.307620202439320E-01  4.976468375511310E-03 384757432	  14       0.75       1.00  3.307620202439320E-01  4.976468375511310E-03 384757432	  14       0.75       1.00  3.064432612473516E-01  4.503181688869237E-03 384757432
  15       1.00       1.25  2.649258050561642E-01  4.549245927798152E-03 347626883	  15       1.00       1.25  2.649258050561642E-01  4.549245927798152E-03 347626883	  15       1.00       1.25  2.467732237756717E-01  4.163074289035567E-03 347626883	  15       1.00       1.25  2.467732237756717E-01  4.163074289035567E-03 347626883	  15       1.00       1.25  2.857731969952776E-01  5.011827194213598E-03 347626883	  15       1.00       1.25  2.857731969952776E-01  5.011827194213598E-03 347626883	  15       1.00       1.25  2.649258050561642E-01  4.549245927798152E-03 347626883
  16       1.25       1.50  2.257795762841253E-01  4.094302462687566E-03 305060166	  16       1.25       1.50  2.257795762841253E-01  4.094302462687566E-03 305060166	  16       1.25       1.50  2.100389046867281E-01  3.731018177122652E-03 305060166	  16       1.25       1.50  2.100389046867281E-01  3.731018177122652E-03 305060166	  16       1.25       1.50  2.438919166754117E-01  4.534268279015074E-03 305060166	  16       1.25       1.50  2.438919166754117E-01  4.534268279015074E-03 305060166	  16       1.25       1.50  2.257795762841253E-01  4.094302462687566E-03 305060166
  17       1.50       1.75  1.812210075137257E-01  3.413637075490976E-03 259441734	  17       1.50       1.75  1.812210075137257E-01  3.413637075490976E-03 259441734	  17       1.50       1.75  1.681736919927293E-01  3.105753169061098E-03 259441734	  17       1.50       1.75  1.681736919927293E-01  3.105753169061098E-03 259441734	  17       1.50       1.75  1.962940513965959E-01  3.786252559323423E-03 259441734	  17       1.50       1.75  1.962940513965959E-01  3.786252559323423E-03 259441734	  17       1.50       1.75  1.812210075137257E-01  3.413637075490976E-03 259441734
  18       1.75       2.00  1.450056000421202E-01  3.293541544313215E-03 213287543	  18       1.75       2.00  1.450056000421202E-01  3.293541544313215E-03 213287543	  18       1.75       2.00  1.340444388311731E-01  2.991890180199169E-03 213287543	  18       1.75       2.00  1.340444388311731E-01  2.991890180199169E-03 213287543	  18       1.75       2.00  1.577575172717353E-01  3.659042604145701E-03 213287543	  18       1.75       2.00  1.577575172717353E-01  3.659042604145701E-03 213287543	  18       1.75       2.00  1.450056000421202E-01  3.293541544313215E-03 213287543
  19       2.00       2.25  1.111109959836129E-01  2.710287931577298E-03 168728903	  19       2.00       2.25  1.111109959836129E-01  2.710287931577298E-03 168728903	  19       2.00       2.25  1.023937704165569E-01  2.449356628123060E-03 168728903	  19       2.00       2.25  1.023937704165569E-01  2.449356628123060E-03 168728903	  19       2.00       2.25  1.213023122537867E-01  3.029247764519558E-03 168728903	  19       2.00       2.25  1.213023122537867E-01  3.029247764519558E-03 168728903	  19       2.00       2.25  1.111109959836129E-01  2.710287931577298E-03 168728903
  20       2.25       2.50  7.545783443518254E-02  2.572904786112838E-03 127635865	  20       2.25       2.50  7.545783443518254E-02  2.572904786112838E-03 127635865	  20       2.25       2.50  6.932070369104300E-02  2.298698427520944E-03 127635865	  20       2.25       2.50  6.932070369104300E-02  2.298698427520944E-03 127635865	  20       2.25       2.50  8.266299259487929E-02  2.913392645424343E-03 127635865	  20       2.25       2.50  8.266299259487929E-02  2.913392645424343E-03 127635865	  20       2.25       2.50  7.545783443518254E-02  2.572904786112838E-03 127635865
# Underflow:                -3.8026115416968739E-04  3.2546750908358229E-05 6669
# Overflow:                 -1.8722523873295593E-03  1.2770026732258113E-04 7072
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
# Sum:                      -1.5099764659991584E-02  1.9897122306954541E-04 170000
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
