# title = Rapidity Softer Jet
# xlabel = $y_{\text{j}_1}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\text{j}_1}}\,[\text{fb}]$
# xmin= -4.500E+00
# xmax=  4.500E+00
# ymin=  1.000E-04
# ymax=  4.000E-01
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 6937080
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  12      -1.75      -1.50  1.450369843577650E-01  2.205537568022117E-03 201362003	  12      -1.75      -1.50  1.450369843577650E-01  2.205537568022117E-03 201362003	  12      -1.75      -1.50  1.368807095461295E-01  2.061684585935111E-03 201362003	  12      -1.75      -1.50  1.368807095461295E-01  2.061684585935111E-03 201362003	  12      -1.75      -1.50  1.540707781330472E-01  2.371868145738679E-03 201362003	  12      -1.75      -1.50  1.540707781330472E-01  2.371868145738679E-03 201362003	  12      -1.75      -1.50  1.450369843577650E-01  2.205537568022117E-03 201362003
  13      -1.50      -1.25  1.155106586045992E-01  1.778978372875951E-03 175334260	  13      -1.50      -1.25  1.155106586045992E-01  1.778978372875951E-03 175334260	  13      -1.50      -1.25  1.090894455842213E-01  1.661706134972389E-03 175334260	  13      -1.50      -1.25  1.090894455842213E-01  1.661706134972389E-03 175334260	  13      -1.50      -1.25  1.225882186139746E-01  1.914349335987931E-03 175334260	  13      -1.50      -1.25  1.225882186139746E-01  1.914349335987931E-03 175334260	  13      -1.50      -1.25  1.155106586045992E-01  1.778978372875951E-03 175334260
  14      -1.25      -1.00  8.882047883900442E-02  1.499438092613459E-03 150970584	  14      -1.25      -1.00  8.882047883900442E-02  1.499438092613459E-03 150970584	  14      -1.25      -1.00  8.404091623281043E-02  1.401763442716179E-03 150970584	  14      -1.25      -1.00  8.404091623281043E-02  1.401763442716179E-03 150970584	  14      -1.25      -1.00  9.403952547541715E-02  1.611915187173458E-03 150970584	  14      -1.25      -1.00  9.403952547541715E-02  1.611915187173458E-03 150970584	  14      -1.25      -1.00  8.882047883900442E-02  1.499438092613459E-03 150970584
  15      -1.00      -0.75  6.410850056516375E-02  1.157285001482736E-03 130022015	  15      -1.00      -0.75  6.410850056516375E-02  1.157285001482736E-03 130022015	  15      -1.00      -0.75  6.069527521942133E-02  1.094140953364017E-03 130022015	  15      -1.00      -0.75  6.069527521942133E-02  1.094140953364017E-03 130022015	  15      -1.00      -0.75  6.781290788511900E-02  1.227719478225072E-03 130022015	  15      -1.00      -0.75  6.781290788511900E-02  1.227719478225072E-03 130022015	  15      -1.00      -0.75  6.410850056516375E-02  1.157285001482736E-03 130022015
  16      -0.75      -0.50  4.394124759499207E-02  7.420839779208854E-04 113502911	  16      -0.75      -0.50  4.394124759499207E-02  7.420839779208854E-04 113502911	  16      -0.75      -0.50  4.161733876679008E-02  6.999806935138366E-04 113502911	  16      -0.75      -0.50  4.161733876679008E-02  6.999806935138366E-04 113502911	  16      -0.75      -0.50  4.644129609884883E-02  7.889253662128744E-04 113502911	  16      -0.75      -0.50  4.644129609884883E-02  7.889253662128744E-04 113502911	  16      -0.75      -0.50  4.394124759499207E-02  7.420839779208854E-04 113502911
  17      -0.50      -0.25  2.903904728066714E-02  4.942967817408207E-04 101954679	  17      -0.50      -0.25  2.903904728066714E-02  4.942967817408207E-04 101954679	  17      -0.50      -0.25  2.747581356024689E-02  4.685250351307286E-04 101954679	  17      -0.50      -0.25  2.747581356024689E-02  4.685250351307286E-04 101954679	  17      -0.50      -0.25  3.071442750713305E-02  5.222143548423096E-04 101954679	  17      -0.50      -0.25  3.071442750713305E-02  5.222143548423096E-04 101954679	  17      -0.50      -0.25  2.903904728066714E-02  4.942967817408207E-04 101954679
  18      -0.25       0.00  2.372305940726893E-02  3.656705875149624E-04 95680529	  18      -0.25       0.00  2.372305940726893E-02  3.656705875149624E-04 95680529	  18      -0.25       0.00  2.240664668578527E-02  3.437471960806760E-04 95680529	  18      -0.25       0.00  2.240664668578527E-02  3.437471960806760E-04 95680529	  18      -0.25       0.00  2.513461080372764E-02  3.900701274742016E-04 95680529	  18      -0.25       0.00  2.513461080372764E-02  3.900701274742016E-04 95680529	  18      -0.25       0.00  2.372305940726893E-02  3.656705875149624E-04 95680529
  19       0.00       0.25  2.274752416837327E-02  4.228255578869895E-04 94835480	  19       0.00       0.25  2.274752416837327E-02  4.228255578869895E-04 94835480	  19       0.00       0.25  2.147859066666589E-02  4.019711630689107E-04 94835480	  19       0.00       0.25  2.147859066666589E-02  4.019711630689107E-04 94835480	  19       0.00       0.25  2.410878061895055E-02  4.450821575688600E-04 94835480	  19       0.00       0.25  2.410878061895055E-02  4.450821575688600E-04 94835480	  19       0.00       0.25  2.274752416837327E-02  4.228255578869895E-04 94835480
  20       0.25       0.50  3.021948017795478E-02  4.580005903936420E-04 99478317	  20       0.25       0.50  3.021948017795478E-02  4.580005903936420E-04 99478317	  20       0.25       0.50  2.858474439552839E-02  4.289780913990046E-04 99478317	  20       0.25       0.50  2.858474439552839E-02  4.289780913990046E-04 99478317	  20       0.25       0.50  3.197278006273429E-02  4.912232213517404E-04 99478317	  20       0.25       0.50  3.197278006273429E-02  4.912232213517404E-04 99478317	  20       0.25       0.50  3.021948017795478E-02  4.580005903936420E-04 99478317
  21       0.50       0.75  4.374667477044575E-02  6.989174976552829E-04 109491682	  21       0.50       0.75  4.374667477044575E-02  6.989174976552829E-04 109491682	  21       0.50       0.75  4.140401445412232E-02  6.569877246027488E-04 109491682	  21       0.50       0.75  4.140401445412232E-02  6.569877246027488E-04 109491682	  21       0.50       0.75  4.627329177284929E-02  7.461521191168273E-04 109491682	  21       0.50       0.75  4.627329177284929E-02  7.461521191168273E-04 109491682	  21       0.50       0.75  4.374667477044575E-02  6.989174976552829E-04 109491682
  22       0.75       1.00  6.337772457943701E-02  1.047885517040601E-03 124627560	  22       0.75       1.00  6.337772457943701E-02  1.047885517040601E-03 124627560	  22       0.75       1.00  6.001186217002907E-02  9.836979426671010E-04 124627560	  22       0.75       1.00  6.001186217002907E-02  9.836979426671010E-04 124627560	  22       0.75       1.00  6.702543718273490E-02  1.120971615628616E-03 124627560	  22       0.75       1.00  6.702543718273490E-02  1.120971615628616E-03 124627560	  22       0.75       1.00  6.337772457943701E-02  1.047885517040601E-03 124627560
  23       1.00       1.25  8.725701592364572E-02  1.500113532820295E-03 144331708	  23       1.00       1.25  8.725701592364572E-02  1.500113532820295E-03 144331708	  23       1.00       1.25  8.263223202622218E-02  1.410073136617154E-03 144331708	  23       1.00       1.25  8.263223202622218E-02  1.410073136617154E-03 144331708	  23       1.00       1.25  9.229244016417298E-02  1.601989191778068E-03 144331708	  23       1.00       1.25  9.229244016417298E-02  1.601989191778068E-03 144331708	  23       1.00       1.25  8.725701592364572E-02  1.500113532820295E-03 144331708
  24       1.25       1.50  1.181330335886649E-01  2.112472780383763E-03 167581104	  24       1.25       1.50  1.181330335886649E-01  2.112472780383763E-03 167581104	  24       1.25       1.50  1.115742147735398E-01  1.973618425231321E-03 167581104	  24       1.25       1.50  1.115742147735398E-01  1.973618425231321E-03 167581104	  24       1.25       1.50  1.253618927034294E-01  2.272210128340049E-03 167581104	  24       1.25       1.50  1.253618927034294E-01  2.272210128340049E-03 167581104	  24       1.25       1.50  1.181330335886649E-01  2.112472780383763E-03 167581104
  25       1.50       1.75  1.451266406804848E-01  2.457623395255505E-03 192639246	  25       1.50       1.75  1.451266406804848E-01  2.457623395255505E-03 192639246	  25       1.50       1.75  1.368314311441340E-01  2.293233253665229E-03 192639246	  25       1.50       1.75  1.368314311441340E-01  2.293233253665229E-03 192639246	  25       1.50       1.75  1.543408138197280E-01  2.647300945435961E-03 192639246	  25       1.50       1.75  1.543408138197280E-01  2.647300945435961E-03 192639246	  25       1.50       1.75  1.451266406804848E-01  2.457623395255505E-03 192639246
  26       1.75       2.00  1.787777683474444E-01  3.010368553372550E-03 217048881	  26       1.75       2.00  1.787777683474444E-01  3.010368553372550E-03 217048881	  26       1.75       2.00  1.680504452162041E-01  2.795704676681875E-03 217048881	  26       1.75       2.00  1.680504452162041E-01  2.795704676681875E-03 217048881	  26       1.75       2.00  1.908219657519891E-01  3.260293505340274E-03 217048881	  26       1.75       2.00  1.908219657519891E-01  3.260293505340274E-03 217048881	  26       1.75       2.00  1.787777683474444E-01  3.010368553372550E-03 217048881
  27       2.00       2.25  2.050398843985764E-01  3.608287125299689E-03 239240924	  27       2.00       2.25  2.050398843985764E-01  3.608287125299689E-03 239240924	  27       2.00       2.25  1.923807437318062E-01  3.344489357221857E-03 239240924	  27       2.00       2.25  1.923807437318062E-01  3.344489357221857E-03 239240924	  27       2.00       2.25  2.193423380524075E-01  3.916753558516835E-03 239240924	  27       2.00       2.25  2.193423380524075E-01  3.916753558516835E-03 239240924	  27       2.00       2.25  2.050398843985764E-01  3.608287125299689E-03 239240924
  28       2.25       2.50  2.334917917869361E-01  4.348963095422504E-03 258195664	  28       2.25       2.50  2.334917917869361E-01  4.348963095422504E-03 258195664	  28       2.25       2.50  2.180973446055662E-01  3.982792943480800E-03 258195664	  28       2.25       2.50  2.180973446055662E-01  3.982792943480800E-03 258195664	  28       2.25       2.50  2.510731221405301E-01  4.787874464470725E-03 258195664	  28       2.25       2.50  2.510731221405301E-01  4.787874464470725E-03 258195664	  28       2.25       2.50  2.334917917869361E-01  4.348963095422504E-03 258195664
  29       2.50       2.75  2.472893035175844E-01  4.373159743096392E-03 272824786	  29       2.50       2.75  2.472893035175844E-01  4.373159743096392E-03 272824786	  29       2.50       2.75  2.301079844881299E-01  4.015143418884544E-03 272824786	  29       2.50       2.75  2.301079844881299E-01  4.015143418884544E-03 272824786	  29       2.50       2.75  2.670732049685978E-01  4.799660989445160E-03 272824786	  29       2.50       2.75  2.670732049685978E-01  4.799660989445160E-03 272824786	  29       2.50       2.75  2.472893035175844E-01  4.373159743096392E-03 272824786
  30       2.75       3.00  2.448582537792547E-01  4.390966655510900E-03 282009253	  30       2.75       3.00  2.448582537792547E-01  4.390966655510900E-03 282009253	  30       2.75       3.00  2.269268440646528E-01  3.979606240638143E-03 282009253	  30       2.75       3.00  2.269268440646528E-01  3.979606240638143E-03 282009253	  30       2.75       3.00  2.656760536156547E-01  4.890172929729004E-03 282009253	  30       2.75       3.00  2.656760536156547E-01  4.890172929729004E-03 282009253	  30       2.75       3.00  2.448582537792547E-01  4.390966655510900E-03 282009253
  31       3.00       3.25  2.580524806170358E-01  6.161623998496757E-03 284326265	  31       3.00       3.25  2.580524806170358E-01  6.161623998496757E-03 284326265	  31       3.00       3.25  2.378240459431566E-01  5.584995387647509E-03 284326265	  31       3.00       3.25  2.378240459431566E-01  5.584995387647509E-03 284326265	  31       3.00       3.25  2.817605023967935E-01  6.856354083163096E-03 284326265	  31       3.00       3.25  2.817605023967935E-01  6.856354083163096E-03 284326265	  31       3.00       3.25  2.580524806170358E-01  6.161623998496757E-03 284326265
  32       3.25       3.50  2.170310114256203E-01  4.719746347075081E-03 278462023	  32       3.25       3.50  2.170310114256203E-01  4.719746347075081E-03 278462023	  32       3.25       3.50  1.991872419540777E-01  4.230477828955650E-03 278462023	  32       3.25       3.50  1.991872419540777E-01  4.230477828955650E-03 278462023	  32       3.25       3.50  2.381022993326520E-01  5.323306719146450E-03 278462023	  32       3.25       3.50  2.381022993326520E-01  5.323306719146450E-03 278462023	  32       3.25       3.50  2.170310114256203E-01  4.719746347075081E-03 278462023
  33       3.50       3.75  1.864611308459287E-01  4.734691733447511E-03 263158017	  33       3.50       3.75  1.864611308459287E-01  4.734691733447511E-03 263158017	  33       3.50       3.75  1.701978145340920E-01  4.291214998266027E-03 263158017	  33       3.50       3.75  1.701978145340920E-01  4.291214998266027E-03 263158017	  33       3.50       3.75  2.058400161495217E-01  5.274462378822628E-03 263158017	  33       3.50       3.75  2.058400161495217E-01  5.274462378822628E-03 263158017	  33       3.50       3.75  1.864611308459287E-01  4.734691733447511E-03 263158017
  34       3.75       4.00  1.472472335159653E-01  3.383569468372795E-03 237984930	  34       3.75       4.00  1.472472335159653E-01  3.383569468372795E-03 237984930	  34       3.75       4.00  1.335131162363638E-01  3.005958374036254E-03 237984930	  34       3.75       4.00  1.335131162363638E-01  3.005958374036254E-03 237984930	  34       3.75       4.00  1.637858258822302E-01  3.857367043502716E-03 237984930	  34       3.75       4.00  1.637858258822302E-01  3.857367043502716E-03 237984930	  34       3.75       4.00  1.472472335159653E-01  3.383569468372795E-03 237984930
  35       4.00       4.25  0.000000000000000E+00  0.000000000000000E+00 0	  35       4.00       4.25  0.000000000000000E+00  0.000000000000000E+00 0	  35       4.00       4.25  0.000000000000000E+00  0.000000000000000E+00 0	  35       4.00       4.25  0.000000000000000E+00  0.000000000000000E+00 0	  35       4.00       4.25  0.000000000000000E+00  0.000000000000000E+00 0	  35       4.00       4.25  0.000000000000000E+00  0.000000000000000E+00 0	  35       4.00       4.25  0.000000000000000E+00  0.000000000000000E+00 0
  36       4.25       4.50  0.000000000000000E+00  0.000000000000000E+00 0	  36       4.25       4.50  0.000000000000000E+00  0.000000000000000E+00 0	  36       4.25       4.50  0.000000000000000E+00  0.000000000000000E+00 0	  36       4.25       4.50  0.000000000000000E+00  0.000000000000000E+00 0	  36       4.25       4.50  0.000000000000000E+00  0.000000000000000E+00 0	  36       4.25       4.50  0.000000000000000E+00  0.000000000000000E+00 0	  36       4.25       4.50  0.000000000000000E+00  0.000000000000000E+00 0
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
# Sum:                      -1.5099764659991568E-02  1.9897241799241507E-04 170000
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
